The number of selected features is: 8534

The index of selected features start from 0

NO.		FeaName		Score
6377		Fea5028		0.13366788185841524
6378		Fea5042		0.13366731040505933
6379		Fea6317		0.1336665961441783
6380		Fea6804		0.13366258273098222
6381		Fea3006		0.13365938419005535
6382		Fea7963		0.13365822509793873
6383		Fea5434		0.13365577266013787
6384		Fea2084		0.13365281085794137
6385		Fea383		0.13365055235697998
6386		Fea703		0.13364974877352118
6387		Fea7785		0.13364823087925248
6388		Fea4158		0.13364587612028386
6389		Fea4652		0.13364346719019154
6390		Fea5566		0.13363670781491818
6391		Fea7283		0.13362741364441394
6392		Fea638		0.13362013114890173
6393		Fea2351		0.13361908598390518
6394		Fea4830		0.13361584406281918
6395		Fea6264		0.1336121205932835
6396		Fea7378		0.13360861201470411
6397		Fea3521		0.13360561551144476
6398		Fea7122		0.1335994966041475
6399		Fea2331		0.1335983373218072
6400		Fea6767		0.13358278030814255
6401		Fea2122		0.13358232476546467
6402		Fea3343		0.13357283143622695
6403		Fea3389		0.13355339545360415
6404		Fea1610		0.1335528421375707
6405		Fea5741		0.13355130924171751
6406		Fea5627		0.13354904926307729
6407		Fea445		0.13354495086411927
6408		Fea130		0.13354025286675458
6409		Fea2737		0.13353518884382412
6410		Fea1087		0.13353492410639772
6411		Fea597		0.13353275982640733
6412		Fea8092		0.1335317701033453
6413		Fea7713		0.13351784010782344
6414		Fea4609		0.13351322820439934
6415		Fea8116		0.1335074059500987
6416		Fea8440		0.13349139411128136
6417		Fea3054		0.13347476745333897
6418		Fea6283		0.13347304451442168
6419		Fea2185		0.13346786393914875
6420		Fea2482		0.13345467739529826
6421		Fea5048		0.13345435480153056
6422		Fea6020		0.13345278250177345
6423		Fea3309		0.13345123568587458
6424		Fea1991		0.13345080920858332
6425		Fea3577		0.1334472152798025
6426		Fea8048		0.13343907681520778
6427		Fea2279		0.13343859022814974
6428		Fea6925		0.13343794629651096
6429		Fea688		0.1334351012061663
6430		Fea5903		0.1334348439765367
6431		Fea1546		0.1334286807092494
6432		Fea374		0.13342775451127106
6433		Fea7075		0.13342637895699314
6434		Fea666		0.1334201044488151
6435		Fea8438		0.13341957238121402
6436		Fea546		0.13341718819298312
6437		Fea8292		0.13341652579040605
6438		Fea8075		0.13341111726204855
6439		Fea4490		0.13340982990288994
6440		Fea8028		0.1334065153177133
6441		Fea5033		0.13340085643759572
6442		Fea699		0.1333868692778276
6443		Fea7264		0.13338586057833604
6444		Fea5341		0.13338518413862163
6445		Fea1132		0.13338486795044804
6446		Fea3662		0.1333844998268621
6447		Fea6573		0.13337619162110922
6448		Fea7006		0.13336978364676005
6449		Fea2096		0.13336765172384116
6450		Fea2796		0.13335801011157036
6451		Fea8388		0.13335511947621664
6452		Fea7266		0.13335409261664108
6453		Fea4854		0.1333528946283611
6454		Fea138		0.1333517144417462
6455		Fea8448		0.13335033097606966
6456		Fea6962		0.13334768398758173
6457		Fea6563		0.13334403688247953
6458		Fea6604		0.1333410182340094
6459		Fea4764		0.13333906262753456
6460		Fea4914		0.13333696668451359
6461		Fea7482		0.13333663099329032
6462		Fea2081		0.13332044872508525
6463		Fea7590		0.133314854275374
6464		Fea218		0.1333146393404319
6465		Fea6576		0.13331407083458424
6466		Fea3139		0.13331283124429713
6467		Fea7722		0.13331175149737093
6468		Fea2612		0.13330847200272827
6469		Fea3623		0.13329442585504087
6470		Fea5453		0.13329292105463747
6471		Fea3757		0.13328834837218625
6472		Fea4283		0.13328552936424787
6473		Fea6627		0.13328428237601198
6474		Fea7130		0.13328389126447554
6475		Fea2063		0.13327983318385078
6476		Fea6635		0.13327311473894626
6477		Fea1908		0.13327266322871126
6478		Fea5896		0.13327197492435403
6479		Fea7436		0.13326995904067035
6480		Fea7605		0.13326469181629094
6481		Fea2861		0.13326388832726355
6482		Fea6477		0.13325466519859588
6483		Fea4506		0.1332375768088232
6484		Fea6392		0.13323682686816699
6485		Fea7997		0.13323532245029213
6486		Fea3743		0.13321936892157543
6487		Fea4051		0.13321345876914234
6488		Fea7749		0.13321284641926845
6489		Fea6482		0.1331999693546749
6490		Fea6926		0.13319796123850233
6491		Fea4624		0.13319730683429892
6492		Fea4016		0.13319523674054135
6493		Fea6990		0.1331948356731286
6494		Fea1811		0.13316964503088619
6495		Fea4867		0.13316917167789488
6496		Fea7478		0.1331672586016893
6497		Fea5100		0.13316305375107287
6498		Fea4752		0.13316130003380836
6499		Fea1884		0.1331610955828849
6500		Fea43		0.1331562182795106
6501		Fea3976		0.13314957050092113
6502		Fea5147		0.13314378274923647
6503		Fea1614		0.1331437328136811
6504		Fea8120		0.1331353669556013
6505		Fea2283		0.13313040736812704
6506		Fea5488		0.13312955443454458
6507		Fea5029		0.13312807778853983
6508		Fea4278		0.1331063624263799
6509		Fea3314		0.13309988649797933
6510		Fea7222		0.13309522877664434
6511		Fea4338		0.1330928546704385
6512		Fea4786		0.13308460234331235
6513		Fea4581		0.13307199205492326
6514		Fea5194		0.13307104264547756
6515		Fea8304		0.13306866009647558
6516		Fea6409		0.13306166018960477
6517		Fea3622		0.1330550055701212
6518		Fea7986		0.1330513425619518
6519		Fea8029		0.13304615195901026
6520		Fea903		0.13304384916663314
6521		Fea151		0.13304153802588092
6522		Fea7852		0.13303321076489105
6523		Fea2790		0.1330271777108343
6524		Fea4161		0.13301749375541816
6525		Fea1525		0.1330151460566212
6526		Fea6087		0.13301373745539222
6527		Fea7893		0.13300626717348218
6528		Fea7668		0.13300391027761202
6529		Fea6294		0.13300206227079395
6530		Fea4845		0.13300168864208897
6531		Fea6378		0.13300008562837515
6532		Fea4725		0.13299741394835093
6533		Fea4231		0.13299515551985838
6534		Fea6710		0.13299361606199994
6535		Fea983		0.13299056311723598
6536		Fea6269		0.13298690348984868
6537		Fea3222		0.13298052753788042
6538		Fea2488		0.13298048190388193
6539		Fea6694		0.1329719321184414
6540		Fea5682		0.13296709472458534
6541		Fea1583		0.1329658801431625
6542		Fea6198		0.1329570949930043
6543		Fea4908		0.13295426157435547
6544		Fea2508		0.13295301462656323
6545		Fea2108		0.1329486215398953
6546		Fea446		0.1329356949196107
6547		Fea909		0.13293534475722443
6548		Fea7274		0.13292401666882334
6549		Fea1600		0.13291405549094035
6550		Fea6813		0.13291109215012395
6551		Fea1033		0.13291039672668195
6552		Fea7987		0.13290925113958754
6553		Fea743		0.1328982110934151
6554		Fea764		0.13289166921755116
6555		Fea7680		0.13288478910703383
6556		Fea8101		0.1328730541005055
6557		Fea3721		0.13287262225961077
6558		Fea4503		0.1328575878003379
6559		Fea6038		0.13285694707598994
6560		Fea107		0.13285500362671585
6561		Fea3968		0.13283968738265756
6562		Fea4145		0.13283700662257325
6563		Fea8037		0.13283506605059067
6564		Fea732		0.13283320643263272
6565		Fea3913		0.13282681291332965
6566		Fea7588		0.13282607372017297
6567		Fea2912		0.13282053961583234
6568		Fea2607		0.13281767658896357
6569		Fea1983		0.1328051348842317
6570		Fea4681		0.13278047884311542
6571		Fea5432		0.13277486789327728
6572		Fea4214		0.1327732229046227
6573		Fea1105		0.1327667890009892
6574		Fea7744		0.1327650904953825
6575		Fea4859		0.1327604860426934
6576		Fea5805		0.13274740084620032
6577		Fea1112		0.13274221183714724
6578		Fea2494		0.13274022725229756
6579		Fea8477		0.13273995430493088
6580		Fea4611		0.1327396750250088
6581		Fea2687		0.13273602952724334
6582		Fea4719		0.13272963291799125
6583		Fea4981		0.1327285705069062
6584		Fea4070		0.13272501652624127
6585		Fea6259		0.1327183760558418
6586		Fea918		0.1327182697211449
6587		Fea4143		0.13271810282347105
6588		Fea5289		0.13271378545990334
6589		Fea8059		0.1327064341533733
6590		Fea4554		0.13270368704187846
6591		Fea1497		0.1327017965150211
6592		Fea7786		0.13270179106958013
6593		Fea798		0.13269397694595475
6594		Fea8161		0.1326932980053636
6595		Fea3903		0.13269155648458056
6596		Fea7622		0.13268844364149188
6597		Fea6262		0.13268506250319909
6598		Fea7055		0.1326816833639801
6599		Fea2110		0.13267069855091987
6600		Fea3850		0.1326697986575699
6601		Fea7427		0.13266852745545038
6602		Fea3707		0.13266848783750895
6603		Fea3780		0.13266610308984259
6604		Fea3115		0.13266417053304344
6605		Fea7052		0.13266196934192057
6606		Fea7542		0.13266164070112602
6607		Fea534		0.13265085935770607
6608		Fea2680		0.13264673969658097
6609		Fea253		0.1326462099364096
6610		Fea2282		0.13264334910565465
6611		Fea7510		0.1326366107832884
6612		Fea8071		0.13263237412237736
6613		Fea217		0.13262774367174443
6614		Fea721		0.13262409759059848
6615		Fea7558		0.13261822755897615
6616		Fea4661		0.13261409566089816
6617		Fea7949		0.13260261176327087
6618		Fea3244		0.13260180243792807
6619		Fea6025		0.13259959490022807
6620		Fea4208		0.13259765824253267
6621		Fea5911		0.13258766605196973
6622		Fea8100		0.13257952535907147
6623		Fea8240		0.13257526566960626
6624		Fea4720		0.13255579327311715
6625		Fea2235		0.13255514801894427
6626		Fea2751		0.13254058745840835
6627		Fea5379		0.1325395664029717
6628		Fea6606		0.13253475209778237
6629		Fea6116		0.1325323105120515
6630		Fea8358		0.13252209383014515
6631		Fea8158		0.1325187100709847
6632		Fea4115		0.13250898844555217
6633		Fea7016		0.13250341844716015
6634		Fea2859		0.1324908520196225
6635		Fea3409		0.13247867996701962
6636		Fea3239		0.13246268301846048
6637		Fea4746		0.13245475564049192
6638		Fea2226		0.13244504346509384
6639		Fea1911		0.13244367041369354
6640		Fea1449		0.13242468864754706
6641		Fea5701		0.13242202401158837
6642		Fea880		0.13242133587345106
6643		Fea7799		0.1324174547212561
6644		Fea2615		0.13241297973978317
6645		Fea1831		0.13240247376627165
6646		Fea6735		0.13240080980134325
6647		Fea1615		0.1323978297483841
6648		Fea4702		0.13239249533660194
6649		Fea6251		0.1323891095825884
6650		Fea2604		0.13238821227263156
6651		Fea6441		0.1323815811375905
6652		Fea1176		0.1323786175495664
6653		Fea6318		0.13237389174054598
6654		Fea6846		0.13237268587061113
6655		Fea1079		0.1323713527288339
6656		Fea8232		0.1323640702515176
6657		Fea4311		0.1323573999181105
6658		Fea2014		0.13235653064025846
6659		Fea2133		0.13235530087240724
6660		Fea5912		0.1323543084301396
6661		Fea3019		0.13235389863021385
6662		Fea355		0.13235212627379522
6663		Fea4634		0.1323433975240637
6664		Fea5087		0.13233457095784118
6665		Fea3474		0.132330747557558
6666		Fea1056		0.13231528426414305
6667		Fea7969		0.13230837797228082
6668		Fea2426		0.13230754768697897
6669		Fea7279		0.1322982614419918
6670		Fea4895		0.13229815188346913
6671		Fea5535		0.1322944709691439
6672		Fea1834		0.13229352462783356
6673		Fea1703		0.13229158665333302
6674		Fea4761		0.13228737834583787
6675		Fea6697		0.13227786207563624
6676		Fea6179		0.13226346080345927
6677		Fea992		0.13226108716011323
6678		Fea988		0.13226069381275277
6679		Fea2919		0.13225957288654636
6680		Fea3579		0.13225295950466306
6681		Fea6338		0.13225110854433733
6682		Fea8181		0.13225029497614346
6683		Fea5608		0.1322483442846991
6684		Fea5040		0.13224447970043807
6685		Fea4596		0.13223543846004274
6686		Fea531		0.1322075804008291
6687		Fea7490		0.13220248382215607
6688		Fea7574		0.1321993560437816
6689		Fea7551		0.132197773630291
6690		Fea1089		0.1321963453412451
6691		Fea7948		0.1321952621491404
6692		Fea5538		0.1321837153515756
6693		Fea89		0.13218323297077006
6694		Fea6530		0.13217991222723802
6695		Fea7683		0.13217620184891388
6696		Fea1463		0.13217381000745254
6697		Fea3039		0.13216680524385496
6698		Fea600		0.13216557858158307
6699		Fea7197		0.13216480601733122
6700		Fea6512		0.13216312626146587
6701		Fea3342		0.1321577802671163
6702		Fea1898		0.13215736710011622
6703		Fea7301		0.1321571640007913
6704		Fea7989		0.13214621096109944
6705		Fea6107		0.13214421106503246
6706		Fea4478		0.132130028512273
6707		Fea7565		0.1321289654255618
6708		Fea1418		0.13212246412648093
6709		Fea2840		0.1321204649196143
6710		Fea7117		0.1321169473697986
6711		Fea165		0.13210878281368016
6712		Fea5405		0.13210840673218222
6713		Fea7348		0.13210640055506903
6714		Fea620		0.13210632289524193
6715		Fea819		0.1321032185910848
6716		Fea5386		0.1321030373930475
6717		Fea1574		0.13210207871813737
6718		Fea2015		0.132102011597107
6719		Fea7550		0.1320982409769825
6720		Fea5866		0.13209768285712326
6721		Fea4362		0.13209284587177506
6722		Fea2982		0.13208112415407797
6723		Fea6963		0.13208102121930185
6724		Fea1193		0.13207993522533945
6725		Fea4462		0.13207218340313118
6726		Fea3052		0.1320710902847671
6727		Fea2987		0.13206875145045804
6728		Fea7499		0.13206133593462288
6729		Fea6159		0.13205692440784375
6730		Fea6687		0.13203938259228604
6731		Fea7246		0.13203867148442067
6732		Fea2621		0.13203692932292885
6733		Fea779		0.132035361134203
6734		Fea3959		0.1320313061702261
6735		Fea8030		0.13201868133277983
6736		Fea8117		0.1320109479774092
6737		Fea4888		0.13200211682736185
6738		Fea3479		0.13199345065549942
6739		Fea4857		0.13198707191881448
6740		Fea7777		0.13198390771263063
6741		Fea886		0.13198366924062394
6742		Fea4951		0.13198222515811592
6743		Fea7419		0.13197523701278285
6744		Fea3124		0.13196660557962656
6745		Fea4959		0.13196611573730047
6746		Fea8318		0.13196560721191056
6747		Fea4582		0.13194557322866232
6748		Fea2033		0.13194284644217033
6749		Fea1677		0.13193557779031923
6750		Fea7424		0.13192911707835858
6751		Fea3310		0.13191954646272308
6752		Fea1173		0.1319156505419129
6753		Fea2107		0.13191114209988525
6754		Fea4168		0.13190518000253784
6755		Fea7335		0.1318967546873608
6756		Fea7790		0.13189417040380932
6757		Fea955		0.13189125542012894
6758		Fea5922		0.13187560243309854
6759		Fea6760		0.1318726832434343
6760		Fea7927		0.13186722996926184
6761		Fea5446		0.1318619941041542
6762		Fea6260		0.13186005082186167
6763		Fea3963		0.13185975942140674
6764		Fea7154		0.13185524366414725
6765		Fea4423		0.13185438781902747
6766		Fea8121		0.13185133804602797
6767		Fea5760		0.13184769549617947
6768		Fea5598		0.13183851093009635
6769		Fea806		0.13183109513002034
6770		Fea4079		0.13181273797895307
6771		Fea6436		0.13181118084185653
6772		Fea6356		0.13180492548124875
6773		Fea6239		0.13180454338472494
6774		Fea2886		0.13180044862957738
6775		Fea1360		0.13180024890697425
6776		Fea3483		0.13178931802920027
6777		Fea7906		0.13178720641538513
6778		Fea4356		0.13178650225280494
6779		Fea5832		0.13178641978994238
6780		Fea8182		0.13178419957156987
6781		Fea6886		0.13178407791048666
6782		Fea6199		0.13178292465221364
6783		Fea2656		0.13177913018245946
6784		Fea7886		0.1317791227362348
6785		Fea1192		0.13177874449451343
6786		Fea3330		0.131773852472171
6787		Fea2059		0.13176824478841692
6788		Fea6854		0.13176525832159616
6789		Fea7778		0.13176446359648572
6790		Fea8492		0.1317456709063822
6791		Fea4876		0.13173944231732584
6792		Fea8206		0.131716339441811
6793		Fea6161		0.13170397370837625
6794		Fea2864		0.13169903565708976
6795		Fea7032		0.1316987194952058
6796		Fea6092		0.13169038440179928
6797		Fea159		0.13168767128811518
6798		Fea722		0.1316858703018614
6799		Fea6050		0.1316855569887673
6800		Fea136		0.13167973206274175
6801		Fea7203		0.13167862119177234
6802		Fea11		0.1316727082182712
6803		Fea3378		0.13167252897515544
6804		Fea555		0.1316660685494025
6805		Fea7393		0.1316660302330344
6806		Fea5163		0.13165225075644005
6807		Fea8237		0.1316495160296575
6808		Fea7750		0.1316468170820014
6809		Fea3838		0.1316466120228006
6810		Fea2529		0.13164251893163945
6811		Fea3051		0.13163463376161313
6812		Fea7275		0.1316342267788158
6813		Fea6775		0.13163396768812172
6814		Fea5221		0.131627894726828
6815		Fea4435		0.13162787092195216
6816		Fea1619		0.13162297867634157
6817		Fea7845		0.13162269433051393
6818		Fea802		0.13162183201210864
6819		Fea4541		0.13161696686638666
6820		Fea6361		0.1316162028451072
6821		Fea5970		0.1316157660821297
6822		Fea1443		0.13161253524153382
6823		Fea4748		0.13161062433710738
6824		Fea7745		0.13160016992368917
6825		Fea1243		0.13159789621732254
6826		Fea452		0.1315959984413483
6827		Fea4768		0.1315909124173912
6828		Fea421		0.13158905309474847
6829		Fea6552		0.13158777818106163
6830		Fea4931		0.13157802434723548
6831		Fea6010		0.1315705887223018
6832		Fea8067		0.13155928389110882
6833		Fea761		0.13155372624877196
6834		Fea2284		0.13155219433340073
6835		Fea4680		0.13154394224342084
6836		Fea774		0.13153274870809656
6837		Fea3018		0.1315324169480427
6838		Fea5019		0.13153235780735267
6839		Fea2670		0.1315318927575635
6840		Fea8202		0.1315274744100526
6841		Fea4787		0.131522730543066
6842		Fea6595		0.13151870447365627
6843		Fea5222		0.13151543175251437
6844		Fea4575		0.13150355207099007
6845		Fea884		0.13150028112789
6846		Fea3824		0.13149126240568396
6847		Fea2111		0.13147968333090784
6848		Fea3575		0.13147530517228118
6849		Fea2455		0.13147401271355674
6850		Fea8114		0.13147240075754163
6851		Fea5102		0.13146993009656763
6852		Fea6285		0.13146734044149153
6853		Fea4773		0.13145876730095316
6854		Fea3305		0.13145326586785994
6855		Fea552		0.13145210261188645
6856		Fea3974		0.1314475717730425
6857		Fea3160		0.13144112518230006
6858		Fea6536		0.13143339260987158
6859		Fea8359		0.13143166025138808
6860		Fea2843		0.13143110416892811
6861		Fea8282		0.131424228870341
6862		Fea333		0.1314215374710871
6863		Fea8470		0.1314209128088142
6864		Fea1697		0.1314129988789318
6865		Fea3146		0.13141290155851193
6866		Fea2525		0.13141063669802946
6867		Fea6801		0.13140687471015264
6868		Fea1915		0.13140613955445293
6869		Fea3538		0.1314031265183348
6870		Fea7430		0.13140279373607303
6871		Fea4733		0.1314011815371743
6872		Fea924		0.13139921172902647
6873		Fea4560		0.13139821932680576
6874		Fea6523		0.13139733344530483
6875		Fea695		0.13139507248161264
6876		Fea4578		0.13138331623775687
6877		Fea2306		0.13138117787555445
6878		Fea2752		0.13137538596028916
6879		Fea7334		0.13137294091317966
6880		Fea5047		0.1313717297158558
6881		Fea1458		0.13136612973461895
6882		Fea2791		0.1313655733274236
6883		Fea5313		0.13136549027652614
6884		Fea3818		0.13135698124268091
6885		Fea5066		0.1313556636406508
6886		Fea5955		0.13135509235195666
6887		Fea3916		0.13135330852637653
6888		Fea6029		0.131347300681662
6889		Fea584		0.13134689186480616
6890		Fea2289		0.13134561806900985
6891		Fea3621		0.13132824347856462
6892		Fea3590		0.1313201927656374
6893		Fea3183		0.13131952897952714
6894		Fea4615		0.1313193260995174
6895		Fea3826		0.1313191900626372
6896		Fea8441		0.13131785572930832
6897		Fea3302		0.1313160970688726
6898		Fea105		0.13131320406728814
6899		Fea474		0.1313052557098915
6900		Fea8177		0.13129078833674138
6901		Fea3694		0.13128877666485692
6902		Fea7552		0.13128743197169382
6903		Fea5298		0.13128547165839935
6904		Fea6493		0.13127954005629522
6905		Fea1965		0.1312722596707337
6906		Fea2705		0.13126273828636417
6907		Fea1030		0.1312624884389649
6908		Fea7747		0.13126089048320788
6909		Fea3514		0.13125644226504005
6910		Fea7381		0.1312548322059224
6911		Fea748		0.1312544574281338
6912		Fea7851		0.13124650571943824
6913		Fea6341		0.1312438704806587
6914		Fea8391		0.13124320703392128
6915		Fea1807		0.13124149981947011
6916		Fea7455		0.13123445604011888
6917		Fea2863		0.1312308310211948
6918		Fea2288		0.13122802998049304
6919		Fea5957		0.13122469492507685
6920		Fea3915		0.13121908637287472
6921		Fea2115		0.13119260331023078
6922		Fea6769		0.13118993027701312
6923		Fea8201		0.1311888878245667
6924		Fea3888		0.13118181340040094
6925		Fea8233		0.13118151900744648
6926		Fea4334		0.13117380098125198
6927		Fea1998		0.13116517282470797
6928		Fea1823		0.13115929447092747
6929		Fea595		0.13114277455675666
6930		Fea4085		0.1311422368828906
6931		Fea4799		0.13113651671451904
6932		Fea4817		0.13113587808031363
6933		Fea7420		0.13113340696285203
6934		Fea4456		0.13112784549168022
6935		Fea1717		0.13112488189092947
6936		Fea4137		0.13110986843496952
6937		Fea7982		0.13110733011660639
6938		Fea3381		0.13110659748267037
6939		Fea8197		0.13109070413018187
6940		Fea7853		0.13108713298612412
6941		Fea2955		0.13107658633418612
6942		Fea6461		0.1310581359518665
6943		Fea1340		0.13105044886280165
6944		Fea736		0.13104458346450862
6945		Fea8374		0.13104377205812087
6946		Fea4092		0.13103557619231768
6947		Fea4710		0.13103184251715902
6948		Fea3395		0.13102682379850536
6949		Fea7663		0.13102035288210315
6950		Fea7231		0.13100191161689298
6951		Fea974		0.1309948820531854
6952		Fea8525		0.1309891626502184
6953		Fea5664		0.13096298042101004
6954		Fea3301		0.13096287547686514
6955		Fea3686		0.13095621432403506
6956		Fea6900		0.13094095691100885
6957		Fea1906		0.13093933381143866
6958		Fea6964		0.13093610290829308
6959		Fea6529		0.13092994790472967
6960		Fea5437		0.13092623544327525
6961		Fea382		0.13091898070833324
6962		Fea7585		0.13091150125183534
6963		Fea3928		0.13090785801774477
6964		Fea6554		0.1309076243757891
6965		Fea7897		0.13090177403274586
6966		Fea8466		0.13089220131403573
6967		Fea1562		0.13089206839633094
6968		Fea3496		0.13088719457311854
6969		Fea225		0.13088190649610304
6970		Fea7779		0.13088060482759858
6971		Fea4089		0.1308771852727966
6972		Fea7983		0.13087380941265522
6973		Fea1774		0.130873438914984
6974		Fea6322		0.13087171723097055
6975		Fea867		0.13086170915905945
6976		Fea6883		0.13086057220926958
6977		Fea327		0.13085770572374067
6978		Fea1273		0.1308406095967235
6979		Fea4173		0.13083967465329419
6980		Fea5507		0.13083439761422616
6981		Fea847		0.1308335657974182
6982		Fea2044		0.13082654109158498
6983		Fea4780		0.13082313215512628
6984		Fea3637		0.1308183405475821
6985		Fea2438		0.13080325494730793
6986		Fea7842		0.13080169068542288
6987		Fea8212		0.13080032045661433
6988		Fea8325		0.1307874248123568
6989		Fea1350		0.13078498483106699
6990		Fea7988		0.1307823052083419
6991		Fea2913		0.13076696539273827
6992		Fea5981		0.13076678094837715
6993		Fea5787		0.1307614337708854
6994		Fea6856		0.13075609224354878
6995		Fea5500		0.13075197572837097
6996		Fea7182		0.13075153600755707
6997		Fea1785		0.13074878877413498
6998		Fea3133		0.13074529512750435
6999		Fea8102		0.1307425510601002
7000		Fea2323		0.13073892810519253
7001		Fea6115		0.1307199396036862
7002		Fea5646		0.1307177067033635
7003		Fea4156		0.13071330263089076
7004		Fea817		0.13071286899014753
7005		Fea6348		0.1307051894539911
7006		Fea2427		0.1306972424930307
7007		Fea766		0.13069678455680594
7008		Fea8499		0.1306958599562014
7009		Fea7979		0.13069340748770544
7010		Fea7132		0.13069294505965273
7011		Fea6331		0.1306918326489061
7012		Fea7346		0.13067331119304687
7013		Fea6014		0.13067116473439566
7014		Fea2942		0.13067013460995158
7015		Fea5687		0.13066207963667373
7016		Fea5943		0.13066020242852677
7017		Fea6831		0.13065984913694328
7018		Fea1357		0.13065395895528556
7019		Fea7227		0.13063093009985882
7020		Fea173		0.13062845900268907
7021		Fea588		0.13062259799395112
7022		Fea7869		0.13061692559084184
7023		Fea3174		0.13061398884516723
7024		Fea4647		0.13060087684551275
7025		Fea1694		0.13059489772935648
7026		Fea550		0.13059290545244281
7027		Fea4406		0.13059158677715552
7028		Fea3897		0.13058475842656447
7029		Fea6335		0.13058361912764443
7030		Fea2785		0.13057605137720418
7031		Fea3138		0.13057203886484897
7032		Fea181		0.1305658587511644
7033		Fea330		0.13056229375338674
7034		Fea4943		0.1305606658989852
7035		Fea6346		0.13056027696711683
7036		Fea324		0.13055830241777178
7037		Fea1276		0.1305559871461617
7038		Fea4674		0.13055461999146156
7039		Fea617		0.13055190931637362
7040		Fea6302		0.13053962048249693
7041		Fea3350		0.13052617587273582
7042		Fea5188		0.1305200193780293
7043		Fea8214		0.13051901118139933
7044		Fea7330		0.13049188706291653
7045		Fea7484		0.13048985796734275
7046		Fea7943		0.13048785839258636
7047		Fea2468		0.13048131987359857
7048		Fea7675		0.13047641971862203
7049		Fea1265		0.13047622778430948
7050		Fea8521		0.1304610469388152
7051		Fea5581		0.13046055119077646
7052		Fea4207		0.13045898739010833
7053		Fea2346		0.13044933461759448
7054		Fea8516		0.13044604416248848
7055		Fea772		0.13042990739983445
7056		Fea4465		0.13042775295612918
7057		Fea813		0.13042054533224623
7058		Fea5090		0.13041571902745283
7059		Fea3772		0.13041042202831024
7060		Fea6043		0.1304050458775028
7061		Fea8186		0.13038796373405975
7062		Fea8130		0.13038617923575688
7063		Fea1724		0.13038349941551514
7064		Fea7740		0.1303752085807755
7065		Fea928		0.1303706496352386
7066		Fea5651		0.13036887143337317
7067		Fea3149		0.1303671236138378
7068		Fea8452		0.13036615645240082
7069		Fea4877		0.13036226913079563
7070		Fea1858		0.1303514233093377
7071		Fea833		0.1303490275793623
7072		Fea3815		0.13034716446465483
7073		Fea6793		0.1303411004137868
7074		Fea3144		0.130339509175682
7075		Fea4090		0.1303312246489728
7076		Fea1864		0.1303212318882222
7077		Fea6433		0.13031822968601858
7078		Fea4304		0.1303181479362263
7079		Fea4952		0.1303173796697713
7080		Fea3573		0.1303155886131042
7081		Fea5305		0.13030830703128368
7082		Fea3628		0.13030672951223882
7083		Fea2039		0.13030445247091724
7084		Fea1278		0.13030343573883083
7085		Fea1238		0.13030289956905405
7086		Fea6060		0.13030261303075788
7087		Fea2550		0.13030073064291917
7088		Fea4320		0.13029356539329726
7089		Fea4662		0.1302871452652359
7090		Fea1322		0.1302676548039117
7091		Fea1836		0.13024254284075037
7092		Fea5245		0.130220576045703
7093		Fea8183		0.1302120413227631
7094		Fea4983		0.13021119810065582
7095		Fea771		0.13020536129413696
7096		Fea2594		0.13020373720882195
7097		Fea7518		0.13019415765439926
7098		Fea1388		0.13018163272698882
7099		Fea2721		0.1301710638127641
7100		Fea6011		0.13015670372876018
7101		Fea3600		0.13012853560355306
7102		Fea279		0.1301227256976345
7103		Fea7079		0.13012028484786517
7104		Fea5074		0.13011189655800906
7105		Fea2132		0.13011013763280027
7106		Fea7466		0.13009776570158307
7107		Fea6427		0.13009677845243928
7108		Fea1980		0.13009162752210338
7109		Fea358		0.13008705077471616
7110		Fea7121		0.13008663245153645
7111		Fea2756		0.1300695317079049
7112		Fea5311		0.13006461988455006
7113		Fea6098		0.1300631402417087
7114		Fea476		0.1300619230042011
7115		Fea642		0.13005939948695897
7116		Fea2655		0.13005805239070198
7117		Fea5108		0.13005256474209534
7118		Fea106		0.13005185870484645
7119		Fea3249		0.13004993574794665
7120		Fea7538		0.13004405664565113
7121		Fea2034		0.13004155962550998
7122		Fea3688		0.1300285733183457
7123		Fea6222		0.13002093562158792
7124		Fea936		0.1300146895839363
7125		Fea4623		0.13001414907363754
7126		Fea6056		0.13001131664094184
7127		Fea971		0.13001015909441252
7128		Fea6613		0.13000142241303395
7129		Fea2999		0.1300010186040494
7130		Fea5465		0.1300004036994626
7131		Fea7766		0.12999882495525786
7132		Fea2286		0.12998831975358185
7133		Fea8395		0.129987347067629
7134		Fea3609		0.1299841057529738
7135		Fea3014		0.12998371588968272
7136		Fea8496		0.12997752598954698
7137		Fea2207		0.12995774690523265
7138		Fea344		0.1299458321309922
7139		Fea4735		0.12994025742077187
7140		Fea8239		0.12992463974113558
7141		Fea3259		0.12992280854994312
7142		Fea659		0.12991706661344915
7143		Fea3265		0.12991240808630994
7144		Fea529		0.1299076250699606
7145		Fea3869		0.1299034564426114
7146		Fea5330		0.12988835444418462
7147		Fea7057		0.12987778168681638
7148		Fea8275		0.12986726264844733
7149		Fea7014		0.1298622266351562
7150		Fea8481		0.12986017866099495
7151		Fea2851		0.12984979475420416
7152		Fea6435		0.12984130744985387
7153		Fea2019		0.12983943311276952
7154		Fea7854		0.1298351575356691
7155		Fea3127		0.12983055787593256
7156		Fea5803		0.1298224588973419
7157		Fea5202		0.12981342066915522
7158		Fea4429		0.1298123069306826
