The number of selected features is: 3524

The index of selected features start from 0

NO.		FeaName		Score
1662		Fea3511		0.017965606669653546
1663		Fea3509		0.017965173130791073
1664		Fea2745		0.017963340191916897
1665		Fea1835		0.017962753602659805
1666		Fea1634		0.017962332542617674
1667		Fea3508		0.01796166459584593
1668		Fea3510		0.017961610511385846
1669		Fea2153		0.017961321509458533
1670		Fea1958		0.017961277833836484
1671		Fea3444		0.017959559966735737
1672		Fea1849		0.017959166941624992
1673		Fea3506		0.017958366670234482
1674		Fea3507		0.017958119970453476
1675		Fea3504		0.017956205452057474
1676		Fea3498		0.017955857999497254
1677		Fea3499		0.017954888462897476
1678		Fea3491		0.017954862704766986
1679		Fea1966		0.017954768673796286
1680		Fea3505		0.01795341174776353
1681		Fea3490		0.017952348290424046
1682		Fea3503		0.01795216268587407
1683		Fea3500		0.017952090969771423
1684		Fea1738		0.01795199386893119
1685		Fea1441		0.01794990872422227
1686		Fea3501		0.0179497706013001
1687		Fea3496		0.017949164951012408
1688		Fea1539		0.017947182217115106
1689		Fea1593		0.017947167768692866
1690		Fea3488		0.017945968518699867
1691		Fea3502		0.0179459044108624
1692		Fea3494		0.01794502665497408
1693		Fea3495		0.01794472240671697
1694		Fea2075		0.017944580536970487
1695		Fea3497		0.017944527675646894
1696		Fea1533		0.017944382237288014
1697		Fea3493		0.017943172811331426
1698		Fea1391		0.017943158802859814
1699		Fea3489		0.017942538130242405
1700		Fea3492		0.017942163251167494
1701		Fea1744		0.01794205779968656
1702		Fea2138		0.017941020505869126
1703		Fea1700		0.017940981846262916
1704		Fea3486		0.017938730055184236
1705		Fea1467		0.017938421116629327
1706		Fea3481		0.017937843985079797
1707		Fea1969		0.017937123719677532
1708		Fea3450		0.017936709861684576
1709		Fea3484		0.01793617788881665
1710		Fea1918		0.017935226422609987
1711		Fea3483		0.01793486030025137
1712		Fea3487		0.017934481167745712
1713		Fea3479		0.017934119452754447
1714		Fea2481		0.017933717718155908
1715		Fea3475		0.01793345518477968
1716		Fea3485		0.01793327400373237
1717		Fea3482		0.017933220755860454
1718		Fea3474		0.01793317726969347
1719		Fea3473		0.01793307543160161
1720		Fea3477		0.017933067753497615
1721		Fea3412		0.017932154368504233
1722		Fea3471		0.017931725186224927
1723		Fea3467		0.017930934144325728
1724		Fea3480		0.017930724543801478
1725		Fea1898		0.017929713033722983
1726		Fea3478		0.0179291065382924
1727		Fea3476		0.01792874021276192
1728		Fea1662		0.017928699589489065
1729		Fea3472		0.01792712105001096
1730		Fea1692		0.017926363470767124
1731		Fea2626		0.01792592133128334
1732		Fea3470		0.017925547708255503
1733		Fea1565		0.01792527367993114
1734		Fea3469		0.017925217578026818
1735		Fea3419		0.017925087332367525
1736		Fea3445		0.017925019081724752
1737		Fea1433		0.017924939451956806
1738		Fea3463		0.017924280474675584
1739		Fea3428		0.017923772002417356
1740		Fea3465		0.01792346730640951
1741		Fea3460		0.017923228861172553
1742		Fea3464		0.01792306874262822
1743		Fea3466		0.01792261279649402
1744		Fea1720		0.0179219924317559
1745		Fea3459		0.017921613192291505
1746		Fea3468		0.017920904981776318
1747		Fea1456		0.017920546904966906
1748		Fea3458		0.017920350334858327
1749		Fea2983		0.017920077956455432
1750		Fea3455		0.017919968254739804
1751		Fea3454		0.01791977883519047
1752		Fea1614		0.017918669383571062
1753		Fea3461		0.01791850879289218
1754		Fea2507		0.01791848278932529
1755		Fea3451		0.01791838753569624
1756		Fea3439		0.017918157196358173
1757		Fea3453		0.017917789231068914
1758		Fea1940		0.01791765998281255
1759		Fea1481		0.01791731874331201
1760		Fea1497		0.01791711191986584
1761		Fea1646		0.01791675901096047
1762		Fea3462		0.01791653243684533
1763		Fea3448		0.01791602347776368
1764		Fea3457		0.01791585756153774
1765		Fea3456		0.017915856653622213
1766		Fea3449		0.017915498062568775
1767		Fea3430		0.017915468359340915
1768		Fea3452		0.017915376585617416
1769		Fea3431		0.017915267506265615
1770		Fea3446		0.01791516897231388
1771		Fea3447		0.01791480803183154
1772		Fea3440		0.01791472653332768
1773		Fea3427		0.017914344060338226
1774		Fea2433		0.017913940366006867
1775		Fea1397		0.01791372329739716
1776		Fea3436		0.01791319645718821
1777		Fea1333		0.017912867708843122
1778		Fea3442		0.017912848100141078
1779		Fea1745		0.017912513219167567
1780		Fea3434		0.017911956220841352
1781		Fea1418		0.017911918800648748
1782		Fea3432		0.017911880296250182
1783		Fea3351		0.0179112169751556
1784		Fea3374		0.017909852860053973
1785		Fea1996		0.017909608320346306
1786		Fea3433		0.017908409442871566
1787		Fea3429		0.017908297019373024
1788		Fea3438		0.017907891148906434
1789		Fea3443		0.017907771139252546
1790		Fea3425		0.01790674505175432
1791		Fea3441		0.01790656349587398
1792		Fea3396		0.017906237891819103
1793		Fea3424		0.01790614638076762
1794		Fea2307		0.01790576653705389
1795		Fea3426		0.017905575044167902
1796		Fea3435		0.017904113753775826
1797		Fea3416		0.017903791001778482
1798		Fea1724		0.017903512996826215
1799		Fea1657		0.017903475072194197
1800		Fea3394		0.017903417941730157
1801		Fea3202		0.017902991713356214
1802		Fea3437		0.01790295634994535
1803		Fea1774		0.01790259261299886
1804		Fea1664		0.017902468504377794
1805		Fea3350		0.01790206190286479
1806		Fea1904		0.01790195351523794
1807		Fea3423		0.017901764666447408
1808		Fea3422		0.01790170319787367
1809		Fea3420		0.017899561572456413
1810		Fea1575		0.017899081928339732
1811		Fea3411		0.017899050640530226
1812		Fea3414		0.017897837160028414
1813		Fea3421		0.017896307113701417
1814		Fea1536		0.017896249436059712
1815		Fea3415		0.01789620506945781
1816		Fea1483		0.017895810916424917
1817		Fea2180		0.017895155305278083
1818		Fea3418		0.017894699361525365
1819		Fea1420		0.01789345946370637
1820		Fea3409		0.017892448839438423
1821		Fea3417		0.017892092639332977
1822		Fea2305		0.0178915862746896
1823		Fea3413		0.01789141225986552
1824		Fea3404		0.017889318215030453
1825		Fea3377		0.01788865945891004
1826		Fea2405		0.01788840354293143
1827		Fea3387		0.01788755334662258
1828		Fea3320		0.017887352145459418
1829		Fea2450		0.01788663785509751
1830		Fea3009		0.017886392991079934
1831		Fea2152		0.017885905063836
1832		Fea2398		0.017885787265205528
1833		Fea3395		0.017885325228041225
1834		Fea1876		0.017885262317136417
1835		Fea1419		0.017885097056394773
1836		Fea1767		0.0178847524096009
1837		Fea3381		0.017884401999726445
1838		Fea1817		0.017884198808417268
1839		Fea3410		0.01788404492856526
1840		Fea1479		0.017883478592141674
1841		Fea3294		0.017883292109621626
1842		Fea3402		0.01788296405585524
1843		Fea1405		0.017882844752199895
1844		Fea3355		0.017882433784897053
1845		Fea3407		0.017882238478734134
1846		Fea3403		0.017881651944870337
1847		Fea1993		0.017881532479659134
1848		Fea3408		0.01788123434050011
1849		Fea3399		0.017880843144890367
1850		Fea2355		0.017880040454086192
1851		Fea1473		0.017879954790963253
1852		Fea3388		0.017879315136389365
1853		Fea3400		0.017879065725024786
1854		Fea3405		0.017878982675938536
1855		Fea3209		0.01787889137185143
1856		Fea3406		0.01787838378488121
1857		Fea3397		0.01787802440567877
1858		Fea3401		0.017876516446742517
1859		Fea1573		0.01787572023518451
1860		Fea1737		0.017874409904646497
1861		Fea3373		0.017874177996606937
1862		Fea3389		0.017873987215261462
1863		Fea3386		0.017873094211593606
1864		Fea2362		0.01787070200435666
1865		Fea3398		0.017870594468978117
1866		Fea2551		0.017870475891938024
1867		Fea3305		0.01787043325543227
1868		Fea3384		0.017869994437098947
1869		Fea3390		0.017869542462926675
1870		Fea3290		0.017868668433455137
1871		Fea3393		0.017868388570567297
1872		Fea3338		0.017868004170454838
1873		Fea2223		0.017867881415738925
1874		Fea3375		0.01786703974568259
1875		Fea1472		0.01786682312308089
1876		Fea3385		0.017866042082645688
1877		Fea1331		0.01786589136525643
1878		Fea3198		0.017865251498121727
1879		Fea3391		0.017864582918339644
1880		Fea3328		0.017864386239162623
1881		Fea3156		0.01786417214888889
1882		Fea3365		0.017863913296059797
1883		Fea3357		0.017863587757276114
1884		Fea2112		0.017863260050085678
1885		Fea3376		0.017863100077600343
1886		Fea3382		0.017863012293692037
1887		Fea3392		0.017862780145589233
1888		Fea3383		0.01786257191845697
1889		Fea1610		0.01786247834314442
1890		Fea1520		0.017861581114867586
1891		Fea1854		0.01786143975702857
1892		Fea3230		0.017860685069400754
1893		Fea2019		0.01785999547330526
1894		Fea1451		0.017859642458659813
1895		Fea1600		0.017858911087646177
1896		Fea3379		0.017858894886298958
1897		Fea1459		0.017858776363119732
1898		Fea3345		0.017858549088470142
1899		Fea2844		0.01785838418559361
1900		Fea1475		0.017858267284107276
1901		Fea3358		0.01785795676942544
1902		Fea3380		0.01785675364541827
1903		Fea3366		0.01785669003794361
1904		Fea3378		0.017855926573359323
1905		Fea3368		0.017855649162757177
1906		Fea1554		0.017855312527130192
1907		Fea3367		0.01785515047809528
1908		Fea3104		0.01785508420917029
1909		Fea3356		0.017854989863102175
1910		Fea3371		0.017854926544417393
1911		Fea3226		0.017854798950667616
1912		Fea3352		0.01785435619654718
1913		Fea1729		0.01785407661632162
1914		Fea3269		0.01785401875782311
1915		Fea3369		0.01785395899040423
1916		Fea2968		0.017853871084049126
1917		Fea3359		0.01785316578342714
1918		Fea3372		0.017852812259569178
1919		Fea3250		0.017851143947860654
1920		Fea1379		0.01785035118983279
1921		Fea3353		0.017850340439227327
1922		Fea3361		0.017850305848827748
1923		Fea3211		0.017849956586494402
1924		Fea3370		0.01784954326687571
1925		Fea3364		0.017849338717726374
1926		Fea2175		0.017848840349197235
1927		Fea1566		0.017848677749251064
1928		Fea3354		0.01784852992581117
1929		Fea2147		0.01784816968498041
1930		Fea3321		0.01784814062813719
1931		Fea1378		0.017847562746156793
1932		Fea1534		0.0178460978808514
1933		Fea3360		0.017846057532118743
1934		Fea2026		0.017846009472035285
1935		Fea2829		0.017845984219282907
1936		Fea3362		0.01784502052270076
1937		Fea1779		0.017844472975285117
1938		Fea3363		0.01784414594960594
1939		Fea3348		0.017843995028833347
1940		Fea3084		0.01784316184445866
1941		Fea3292		0.0178429375247066
1942		Fea3311		0.01784180129707257
1943		Fea2304		0.017841265567582344
1944		Fea2793		0.017841202619701076
1945		Fea2911		0.01784101517531505
1946		Fea3278		0.017840674249728714
1947		Fea1782		0.017840665779272052
1948		Fea1818		0.017840627463986774
1949		Fea3159		0.017840337418004323
1950		Fea1910		0.017840289162922535
1951		Fea3190		0.017840159178925796
1952		Fea1624		0.017840081077291917
1953		Fea1569		0.01783945634801665
1954		Fea2823		0.017838867879272365
1955		Fea3344		0.017838796022762577
1956		Fea2295		0.01783877720593404
1957		Fea1612		0.017838461420273708
1958		Fea1592		0.017837933792984248
1959		Fea2354		0.01783737033050463
1960		Fea1891		0.017836999793445156
1961		Fea1917		0.01783667214096765
1962		Fea3236		0.017835073324969322
1963		Fea3282		0.017834361729926338
1964		Fea1506		0.0178340290967512
1965		Fea1582		0.017833923842399395
1966		Fea2093		0.017833796087378718
1967		Fea3349		0.017833576861272245
1968		Fea3339		0.017832935119294215
1969		Fea1470		0.017832700900125033
1970		Fea3318		0.017832509993458638
1971		Fea1485		0.017832408488480438
1972		Fea3293		0.0178318966249097
1973		Fea3263		0.017831465361603203
1974		Fea3310		0.01783145317636858
1975		Fea3323		0.017831214903520513
1976		Fea3333		0.01783114182381373
1977		Fea3326		0.01783114179236734
1978		Fea3327		0.017830419456482793
1979		Fea3341		0.01782785132702834
1980		Fea3306		0.017827227781807294
1981		Fea3315		0.017827062481260526
1982		Fea2611		0.017826916054887565
1983		Fea3308		0.017826564762529085
1984		Fea3288		0.017826131572344178
1985		Fea1746		0.01782596197934381
1986		Fea3272		0.01782587742710678
1987		Fea1645		0.017825721850642955
1988		Fea3024		0.017825201475912177
1989		Fea3231		0.017825124634480143
1990		Fea3314		0.017825093961158577
1991		Fea3203		0.01782485519557197
1992		Fea3313		0.017824292663318687
1993		Fea3299		0.01782417451439485
1994		Fea1839		0.017823991048252264
1995		Fea3312		0.017823895582183762
1996		Fea1761		0.01782389365079372
1997		Fea2939		0.01782377969314184
1998		Fea3303		0.01782370632096795
1999		Fea3219		0.017823525030141073
2000		Fea3335		0.017823450762970882
2001		Fea3298		0.017823001522314037
2002		Fea3340		0.017822953894453163
2003		Fea2434		0.017822820504452195
2004		Fea2424		0.017822705116674834
2005		Fea3304		0.01782242045591985
2006		Fea3214		0.017822375597782002
2007		Fea3342		0.01782213667843737
2008		Fea3281		0.017822004341084018
2009		Fea3343		0.017821723700130337
2010		Fea3325		0.017821070894389668
2011		Fea3324		0.017820580208857895
2012		Fea3332		0.017820413546095742
2013		Fea3307		0.017820147979788887
2014		Fea3319		0.017819712877048113
2015		Fea3347		0.017819607414183602
2016		Fea3295		0.017819245980466334
2017		Fea3322		0.017819234604945996
2018		Fea1945		0.01781918394632654
2019		Fea3346		0.017819169135309454
2020		Fea1641		0.01781887624286476
2021		Fea2012		0.017818718612764274
2022		Fea3309		0.017818668394106413
2023		Fea2318		0.017818540211335786
2024		Fea3329		0.01781834316571719
2025		Fea2824		0.017818220237962198
2026		Fea3277		0.017818130274098398
2027		Fea1630		0.017817634695686826
2028		Fea2819		0.01781717851067069
2029		Fea3301		0.01781696862172968
2030		Fea3334		0.017816846631134333
2031		Fea3330		0.01781678246216575
2032		Fea3337		0.017816675575461204
2033		Fea1637		0.017816505318606922
2034		Fea2400		0.017816335860019798
2035		Fea3286		0.01781622667795347
2036		Fea3284		0.01781599583011539
2037		Fea3331		0.017815754084537144
2038		Fea3279		0.017815425623692586
2039		Fea3273		0.017815397402560936
2040		Fea3291		0.017814748577297524
2041		Fea3300		0.0178146558024403
2042		Fea3296		0.017814492527978912
2043		Fea3239		0.01781440775587736
2044		Fea1702		0.01781363927851108
2045		Fea2571		0.017813472402132994
2046		Fea3275		0.01781286198594432
2047		Fea3266		0.017812593837721043
2048		Fea3285		0.01781254539434966
2049		Fea3302		0.01781245881652025
2050		Fea1897		0.01781234085702238
2051		Fea2291		0.017812262361594777
2052		Fea2053		0.017812156873131677
2053		Fea3297		0.017811714011180438
2054		Fea3271		0.01781165960417601
2055		Fea3141		0.017811084090133072
2056		Fea3316		0.017810937209696107
2057		Fea1845		0.01781071327815341
2058		Fea3317		0.017810466204981307
2059		Fea3233		0.017809549009314092
2060		Fea1784		0.017809299793861113
2061		Fea1584		0.01780927644377838
2062		Fea3276		0.017809179419667708
2063		Fea3248		0.01780847970267301
2064		Fea3254		0.017808058810614334
2065		Fea3253		0.01780802697718529
2066		Fea3289		0.01780702689902564
2067		Fea2862		0.01780699363542548
2068		Fea3215		0.017806830337142407
2069		Fea3247		0.017806691527512592
2070		Fea3260		0.01780634762088482
2071		Fea3283		0.01780621873772537
2072		Fea3280		0.017806093516913146
2073		Fea2032		0.017805435777650657
2074		Fea1586		0.017804973804049596
2075		Fea3252		0.017804806134883066
2076		Fea2546		0.017804731098725
2077		Fea3268		0.017804650373728807
2078		Fea3147		0.01780456414500633
2079		Fea1829		0.01780422934187062
2080		Fea3259		0.01780348222318915
2081		Fea3237		0.017803353128673136
2082		Fea3270		0.017803349475996336
2083		Fea2431		0.01780304427321875
2084		Fea3274		0.017802740657259522
2085		Fea3244		0.017802085912428243
2086		Fea3225		0.01780204448639888
2087		Fea1670		0.017801775916993806
2088		Fea3146		0.017800901821196022
2089		Fea3192		0.0178005209657217
2090		Fea3287		0.017800158517377214
2091		Fea3087		0.017799836579365378
2092		Fea3258		0.017799324562866883
2093		Fea2928		0.017799278696182655
2094		Fea2441		0.01779889531335623
2095		Fea3241		0.017798045338786976
2096		Fea3255		0.01779792955895467
2097		Fea1535		0.01779787018517228
2098		Fea3228		0.017797823025271414
2099		Fea3264		0.017797765638470242
2100		Fea3251		0.017797385451782215
2101		Fea3262		0.01779699703865191
2102		Fea3249		0.017796708384623126
2103		Fea1780		0.01779648040495242
2104		Fea3265		0.017796344203527947
2105		Fea1609		0.017796305873917676
2106		Fea3267		0.017795906467779714
2107		Fea2220		0.017795849423936336
2108		Fea2067		0.017795266965470527
2109		Fea1516		0.017795188386916162
2110		Fea3257		0.01779499060843973
2111		Fea1723		0.017794985804243536
2112		Fea1933		0.017794937827902008
2113		Fea3220		0.017794106649114207
2114		Fea1941		0.017793972633286168
2115		Fea3261		0.01779363302665957
2116		Fea1572		0.01779351560442514
2117		Fea3193		0.017793379197818433
2118		Fea2425		0.017793346451848983
2119		Fea3243		0.017793255534657132
2120		Fea3238		0.017793067340193244
2121		Fea2413		0.017792876137160577
2122		Fea1540		0.017792210092310405
2123		Fea1622		0.017791978825337534
2124		Fea3175		0.017791805634619285
2125		Fea3096		0.017791696857390578
2126		Fea3224		0.01779156207568706
2127		Fea3242		0.01779110952262418
2128		Fea3069		0.017791065385664787
2129		Fea2021		0.017790695703899715
2130		Fea1668		0.01779064088805862
2131		Fea3256		0.017789810413769664
2132		Fea3047		0.017789633305274565
2133		Fea2503		0.01778962091443623
2134		Fea3167		0.0177893888236769
2135		Fea3160		0.01778909705686752
2136		Fea3169		0.01778890827293815
2137		Fea3079		0.017788869798850387
2138		Fea3162		0.0177887303354674
2139		Fea3179		0.017788612248354173
2140		Fea3076		0.017788506892842122
2141		Fea3240		0.017788456456932424
2142		Fea3229		0.017788391233198197
2143		Fea3246		0.01778823040575978
2144		Fea1448		0.01778806932866048
2145		Fea3183		0.01778796915363082
2146		Fea1739		0.017787823455121473
2147		Fea3170		0.017787771344955974
2148		Fea3135		0.017787427396235515
2149		Fea1602		0.017786574992330374
2150		Fea2222		0.01778593707305185
2151		Fea2936		0.017785682012196453
2152		Fea1519		0.017785257770984914
2153		Fea1640		0.017785226720750072
2154		Fea1750		0.017784715945229557
2155		Fea3142		0.017784517560942115
2156		Fea3131		0.017783780090529222
2157		Fea1912		0.017783542070700882
2158		Fea2133		0.01778351494638539
2159		Fea3195		0.017783494040203532
2160		Fea2014		0.017783354551972743
2161		Fea2638		0.017783136076992074
2162		Fea3232		0.017783063251113618
2163		Fea1985		0.01778297643406778
2164		Fea2663		0.017782627773204485
2165		Fea3206		0.017782570354487492
2166		Fea3200		0.017782471316235192
2167		Fea2007		0.01778226906124966
2168		Fea3245		0.017782090747061156
2169		Fea2590		0.017781377525551922
2170		Fea3059		0.017781034044008742
2171		Fea1826		0.01778078986950852
2172		Fea3138		0.017780749682874908
2173		Fea2834		0.017780502106080644
2174		Fea3234		0.01778038910464626
2175		Fea3166		0.01778025037979277
2176		Fea3207		0.01777966624345611
2177		Fea3235		0.017779430419928813
2178		Fea1949		0.017779417853097425
2179		Fea3182		0.017779144680505687
2180		Fea3217		0.017778315744594056
2181		Fea3218		0.017778099926428644
2182		Fea2081		0.017777621631089584
2183		Fea3181		0.01777753225023291
2184		Fea2839		0.01777720998716294
2185		Fea3222		0.01777719668568069
2186		Fea2955		0.017776530123306024
2187		Fea3227		0.01777652718275545
2188		Fea2715		0.017776218488978156
2189		Fea2953		0.017776094684228392
2190		Fea3054		0.017775968185776578
2191		Fea1772		0.017775808771788477
2192		Fea3212		0.01777574089505943
2193		Fea3171		0.01777560467887983
2194		Fea3176		0.01777558497574293
2195		Fea2024		0.017775493821133866
2196		Fea2990		0.017775177162034334
2197		Fea3184		0.017775158905510426
2198		Fea3049		0.017774974497018047
2199		Fea3077		0.017774954377404367
2200		Fea1666		0.017774866393563078
2201		Fea3134		0.017774265652356493
2202		Fea3223		0.01777403179501604
2203		Fea3210		0.017773816445788706
2204		Fea3157		0.01777370689050215
2205		Fea1927		0.017773652269813464
2206		Fea3204		0.01777363220812748
2207		Fea2545		0.017773453135751037
2208		Fea1429		0.017773342906088195
2209		Fea3213		0.017772479058136365
2210		Fea3151		0.017771990569999594
2211		Fea3197		0.017771896101160103
2212		Fea3177		0.017771733098024683
2213		Fea1374		0.01777152948029697
2214		Fea3144		0.017771329061654743
2215		Fea2091		0.01777132615307454
2216		Fea3039		0.017770852507933324
2217		Fea2625		0.0177708168781453
2218		Fea3098		0.0177706106817096
2219		Fea3150		0.017770605804024103
2220		Fea3061		0.017770452868963272
2221		Fea2654		0.0177700822582198
2222		Fea3132		0.017769883375344308
2223		Fea3154		0.017769584598210417
2224		Fea3216		0.01776950320479481
2225		Fea1722		0.017769308874607547
2226		Fea2221		0.01776928149970573
2227		Fea1721		0.01776881663742427
2228		Fea3155		0.017768586105889717
2229		Fea3205		0.017768538953589035
2230		Fea3194		0.017768121538611504
2231		Fea1730		0.017768079948635267
2232		Fea2747		0.017767931421722696
2233		Fea2169		0.017767620869977827
2234		Fea2993		0.017767454382331842
2235		Fea3060		0.017767289317784207
2236		Fea3100		0.017767158119401927
2237		Fea3185		0.017766627507374393
2238		Fea1499		0.017766562155148644
2239		Fea3188		0.017766559449785033
2240		Fea3208		0.01776589311606768
2241		Fea3119		0.017765836761482353
2242		Fea2877		0.017765341005018528
2243		Fea3221		0.017764768208454802
2244		Fea3187		0.01776470042209961
2245		Fea1570		0.017764238372798814
2246		Fea2867		0.017764049000780262
2247		Fea3137		0.017763987466347383
2248		Fea3178		0.017763764072755074
2249		Fea3201		0.017763375741690856
2250		Fea3046		0.017762916129416897
2251		Fea3127		0.017762473149167245
2252		Fea2011		0.017761917838272707
2253		Fea3173		0.017761789689242143
2254		Fea3180		0.01776108885963699
2255		Fea2737		0.01776068730467555
2256		Fea2689		0.017760263725457245
2257		Fea3199		0.017759717257577447
2258		Fea2201		0.017759553917524533
2259		Fea1770		0.01775941689025807
2260		Fea1491		0.017759001012623638
2261		Fea3186		0.01775856440570021
2262		Fea3164		0.0177582065930995
2263		Fea1556		0.017758045525111132
2264		Fea3191		0.01775797552030492
2265		Fea3139		0.01775772157088362
2266		Fea2345		0.017757440123096623
2267		Fea2186		0.017757369135705543
2268		Fea3196		0.01775707528574024
2269		Fea1929		0.01775689764150588
2270		Fea2992		0.017756769435732497
2271		Fea3016		0.017756550088474404
2272		Fea3189		0.01775611017358416
2273		Fea3133		0.01775576655521125
2274		Fea3174		0.01775570570160579
2275		Fea3003		0.017755211738495143
2276		Fea3165		0.01775472099410758
2277		Fea3148		0.017754617250312042
2278		Fea1542		0.017754598159366492
2279		Fea3161		0.017754358395060288
2280		Fea2929		0.017754094667113272
2281		Fea3163		0.017753924420080214
2282		Fea2922		0.01775365114999621
2283		Fea3082		0.01775363955121645
2284		Fea2031		0.017753150894884273
2285		Fea3121		0.017752881851839118
2286		Fea3172		0.017752782258592708
2287		Fea3090		0.01775247894836445
2288		Fea3085		0.017752365622976916
2289		Fea1561		0.01775222486795198
2290		Fea1978		0.01775214395999099
2291		Fea2324		0.017752079776572238
2292		Fea1580		0.01775202759625535
2293		Fea3158		0.017751775655064462
2294		Fea2989		0.017751481549962016
2295		Fea2653		0.017751414507795858
2296		Fea3094		0.01775128427125509
2297		Fea2446		0.01775099545131297
2298		Fea3092		0.017750368636957673
2299		Fea1589		0.017749478661948422
2300		Fea3140		0.017749335391156765
2301		Fea1781		0.017748929488515176
2302		Fea1607		0.017748830432393763
2303		Fea3153		0.017748799896943585
2304		Fea1847		0.01774846108886131
2305		Fea2567		0.017748315541470393
2306		Fea3105		0.017748204137123327
2307		Fea3103		0.017748170832018656
2308		Fea2499		0.01774803697783541
2309		Fea1495		0.017747800966630367
2310		Fea3014		0.01774752117479629
2311		Fea3145		0.017747407514522823
2312		Fea1487		0.017747364503174417
2313		Fea2966		0.017747293676016372
2314		Fea1435		0.017747262891588574
2315		Fea3123		0.017747208934064673
2316		Fea3118		0.017745407261278757
2317		Fea3168		0.01774529201532939
2318		Fea3086		0.0177451722487039
2319		Fea3110		0.017745046964139775
2320		Fea1578		0.01774483405915785
2321		Fea3052		0.01774466262018297
2322		Fea1979		0.017744549783447965
2323		Fea3095		0.017744387960098494
2324		Fea3030		0.017744348313922357
2325		Fea3005		0.01774434056112183
2326		Fea2155		0.01774408387494324
2327		Fea3113		0.01774400074186328
2328		Fea3114		0.0177439850771345
2329		Fea1636		0.01774356979332408
2330		Fea2078		0.01774345877086656
2331		Fea3109		0.0177433777619109
2332		Fea2694		0.01774297023499141
2333		Fea3074		0.017742969222597087
2334		Fea1611		0.017742701186434798
2335		Fea2908		0.017742663409791987
2336		Fea1445		0.017742049886113147
2337		Fea2985		0.017741965024546107
2338		Fea3050		0.017741371468908983
2339		Fea2681		0.017741368474639734
2340		Fea2089		0.017741067984355676
2341		Fea2347		0.017740974228255643
2342		Fea3152		0.017740590226676057
2343		Fea2593		0.017740241736872997
2344		Fea3111		0.017739805886876025
2345		Fea3108		0.017739532806918482
2346		Fea3072		0.017739265320767306
2347		Fea3130		0.01773919626039328
2348		Fea3006		0.017739139660215026
2349		Fea1439		0.01773900273692351
2350		Fea3107		0.01773884441910545
2351		Fea1695		0.017738433282501277
2352		Fea2898		0.017738139740196442
2353		Fea1568		0.01773801411763596
2354		Fea3067		0.01773769535387117
2355		Fea3128		0.017737656304151875
2356		Fea1982		0.017737600276110214
2357		Fea3120		0.01773749957655105
2358		Fea1502		0.017737401826351584
2359		Fea3143		0.017737128290470923
2360		Fea3124		0.01773692797302713
2361		Fea3065		0.017736765471380807
2362		Fea3097		0.017736635980536777
2363		Fea1741		0.017736391901172897
2364		Fea3102		0.017736350894535395
2365		Fea2380		0.01773619779942357
2366		Fea3129		0.017736060436760945
2367		Fea2837		0.017736052793722923
2368		Fea3136		0.017735672861235
2369		Fea3028		0.017735664676695916
2370		Fea2893		0.017735626476243483
2371		Fea2950		0.01773475697130959
2372		Fea3149		0.01773441346890974
2373		Fea2678		0.017734303240308863
2374		Fea1613		0.01773417463976812
2375		Fea2954		0.01773390787959095
2376		Fea2948		0.017733285279453687
2377		Fea1623		0.01773279434472718
2378		Fea2471		0.017732641109669912
2379		Fea3099		0.01773227658196134
2380		Fea2807		0.017732237945791617
2381		Fea3023		0.01773143161738964
2382		Fea3038		0.017731243417585144
2383		Fea2919		0.017730794534986983
2384		Fea2769		0.01773049011374883
2385		Fea2889		0.01773020481621331
2386		Fea3066		0.017730046076302294
2387		Fea2713		0.01772948582147012
2388		Fea1638		0.017728996278962097
2389		Fea2061		0.017728525414551315
2390		Fea3056		0.01772851544959953
2391		Fea2938		0.01772838071369967
2392		Fea3126		0.01772832363231275
2393		Fea3117		0.017728231781398162
2394		Fea2262		0.017727745324040797
2395		Fea3116		0.017727174737280648
2396		Fea3106		0.017727107955715752
2397		Fea1867		0.017726836374846094
2398		Fea3093		0.017726757381992926
2399		Fea1524		0.017726213566274775
2400		Fea3031		0.01772620310436714
2401		Fea3115		0.017726182395857912
2402		Fea1980		0.017725614870382815
2403		Fea3125		0.017725431674235993
2404		Fea1663		0.01772480508073309
2405		Fea3033		0.01772475193317664
2406		Fea2218		0.01772402686274036
2407		Fea3053		0.017723947552122234
2408		Fea2659		0.017723744724052453
2409		Fea3089		0.0177237251515972
2410		Fea3083		0.01772340268301196
2411		Fea1754		0.017723322024570488
2412		Fea3068		0.01772310584880338
2413		Fea1967		0.017722816462673586
2414		Fea3122		0.017722741825302403
2415		Fea2907		0.01772246357965483
2416		Fea3048		0.017722223001949828
2417		Fea2861		0.01772203154504735
2418		Fea3021		0.017721752602753094
2419		Fea3058		0.017721743228632268
2420		Fea3015		0.017721676761796527
2421		Fea2764		0.01772144489949472
2422		Fea3012		0.01772088721523355
2423		Fea3062		0.01772040766390736
2424		Fea2168		0.017720176758336467
2425		Fea2001		0.01771998253310669
2426		Fea3007		0.01771981443434199
2427		Fea2482		0.017719738453769295
2428		Fea2166		0.017719559541880845
2429		Fea2802		0.017719556489650807
2430		Fea1790		0.017719509216758647
2431		Fea3071		0.017718908929990285
2432		Fea3055		0.017718684141277787
2433		Fea3112		0.017718656994892668
2434		Fea3042		0.017718642384326674
2435		Fea1742		0.017718523665847828
2436		Fea1908		0.01771839972677119
2437		Fea3080		0.0177178114279252
